mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
2.2690787e-05,3.4119286e-05,3.4775163e-05,0.5566773,0.0,0.5638841,0.062061984,0.109844506,0.06308655
3.088746e-05,3.3970653e-05,3.462503e-05,0.55647147,0.0,0.56367743,0.061982643,0.10823015,0.063023604
2.2070797e-05,3.382314e-05,3.447575e-05,0.55626553,0.0,0.5634713,0.06191021,0.101944,0.06296097
2.8038228e-05,3.3676493e-05,3.432734e-05,0.5560598,0.0,0.56326574,0.061840095,0.09628034,0.062898554
3.4913282e-05,3.3530803e-05,3.4179764e-05,0.55585486,0.0,0.56306064,0.061772373,0.10307964,0.062836416
2.0581048e-05,3.338598e-05,3.4033077e-05,0.5556497,0.0,0.562856,0.0617051,0.102333575,0.06277454
1.7004808e-05,3.324195e-05,3.3887252e-05,0.5554438,0.0,0.56265193,0.061638877,0.09880286,0.06271304
3.1882562e-05,3.309876e-05,3.3742213e-05,0.55524,0.0,0.5624484,0.06157461,0.10559128,0.06265179
3.4371205e-05,3.2956345e-05,3.3598048e-05,0.5550338,0.0,0.56224537,0.06150724,0.1014432,0.06259083
2.5480107e-05,3.2814904e-05,3.3454766e-05,0.5548306,0.0,0.5620429,0.06144773,0.10365146,0.062530205
1.796593e-05,3.267429e-05,3.3312295e-05,0.5546264,0.0,0.5618409,0.061385687,0.10491791,0.062469874
1.4853959e-05,3.253458e-05,3.317064e-05,0.5544225,0.0,0.5616394,0.061327793,0.10011521,0.062409863
1.4535295e-05,3.239572e-05,3.3029824e-05,0.55421734,0.0,0.56143844,0.061270416,0.10189487,0.06235009
1.4620562e-05,3.2257798e-05,3.2889828e-05,0.55401087,0.0,0.561238,0.06121972,0.105033465,0.06229064
1.5057018e-05,3.2120763e-05,3.2750682e-05,0.5538089,0.0,0.5610381,0.061174948,0.10362666,0.06223144
1.78388e-05,3.1984328e-05,3.2612337e-05,0.5536062,0.0,0.56083864,0.061118122,0.10206229,0.062172487
1.8036688e-05,3.1848744e-05,3.247482e-05,0.5534058,0.0,0.5606398,0.061064664,0.10670742,0.062113836
3.1589498e-05,3.1713924e-05,3.233814e-05,0.55320466,0.0,0.5604414,0.06100607,0.10453648,0.06205548
4.772514e-05,3.1580046e-05,3.2202257e-05,0.5530064,0.0,0.56024355,0.06095299,0.106932685,0.061997358
4.2508305e-05,3.1446896e-05,3.2067193e-05,0.55280954,0.0,0.5600462,0.0608936,0.097436525,0.061939534
2.0808233e-05,3.131454e-05,3.1932865e-05,0.55261344,0.0,0.5598493,0.060833234,0.09721766,0.061881945
1.3131956e-05,3.1183008e-05,3.1799416e-05,0.5524219,0.0,0.559653,0.06077341,0.103212155,0.06182457
2.3041905e-05,3.105222e-05,3.1666703e-05,0.55222595,0.0,0.5594572,0.060705274,0.103084564,0.06176744
4.209076e-05,3.0922267e-05,3.1534833e-05,0.5520315,0.0,0.55926186,0.06064646,0.114169575,0.061710607
4.396801e-05,3.0792966e-05,3.140375e-05,0.5518346,0.0,0.5590671,0.060583644,0.102211714,0.061653912
2.5012156e-05,3.066448e-05,3.127342e-05,0.55163634,0.0,0.5588728,0.0605273,0.10146491,0.06159752
1.3033235e-05,3.05368e-05,3.114392e-05,0.5514411,0.0,0.55867904,0.06047507,0.10343308,0.06154133
2.5743699e-05,3.0409878e-05,3.1015155e-05,0.55124396,0.0,0.5584858,0.060418054,0.104171254,0.061485413
5.0356466e-05,3.0283876e-05,3.088717e-05,0.5510495,0.0,0.55829304,0.060368728,0.11188981,0.06142968
4.3638287e-05,3.015857e-05,3.075997e-05,0.55085504,0.0,0.55810076,0.06031442,0.104900636,0.0613742
2.0316165e-05,3.003406e-05,3.0633546e-05,0.5506643,0.0,0.557909,0.060262606,0.10259277,0.06131892
2.0728725e-05,2.9910167e-05,3.05079e-05,0.55047065,0.0,0.5577178,0.06020186,0.09732416,0.061263897
1.8726985e-05,2.9787063e-05,3.0383e-05,0.55027556,0.0,0.55752707,0.060145963,0.09724227,0.061209094
1.6126936e-05,2.9664627e-05,3.0258834e-05,0.5500821,0.0,0.5573368,0.060093105,0.10000609,0.0611545
1.6350195e-05,2.9542827e-05,3.0135496e-05,0.549888,0.0,0.5571471,0.06003452,0.10367008,0.061100125
1.6996368e-05,2.942194e-05,3.0012863e-05,0.5496953,0.0,0.55695784,0.059981007,0.10572982,0.061046038
1.993093e-05,2.9301862e-05,2.989098e-05,0.54950535,0.0,0.55676913,0.05992825,0.097014986,0.06099212
1.7249105e-05,2.9182405e-05,2.9769828e-05,0.54931843,0.0,0.5565809,0.059870277,0.09959318,0.060938448
1.4007671e-05,2.9063765e-05,2.9649416e-05,0.5491234,0.0,0.55639315,0.05980879,0.10446217,0.060884956
1.9767887e-05,2.8945904e-05,2.9529778e-05,0.5489293,0.0,0.5562059,0.05976454,0.10518858,0.060831722
1.5739897e-05,2.8828825e-05,2.9410881e-05,0.54873866,0.0,0.5560192,0.059719995,0.105690904,0.060778756
2.160022e-05,2.8712318e-05,2.929269e-05,0.5485408,0.0,0.55583286,0.059667885,0.103655584,0.060725972
1.7445904e-05,2.8596702e-05,2.9175253e-05,0.54834235,0.0,0.5556471,0.0596327,0.10281889,0.06067346
2.47129e-05,2.8481878e-05,2.9058543e-05,0.54814714,0.0,0.5554618,0.05959972,0.09877018,0.060621135
3.0850733e-05,2.8367751e-05,2.8942539e-05,0.5479524,0.0,0.555277,0.059562672,0.10014824,0.06056902
1.2404023e-05,2.8254377e-05,2.8827266e-05,0.54776,0.0,0.5550927,0.059526734,0.10185434,0.06051719
2.4245446e-05,2.8141714e-05,2.8712686e-05,0.5475684,0.0,0.5549089,0.05948729,0.09738221,0.060465503
3.94431e-05,2.8029817e-05,2.8598854e-05,0.5473788,0.0,0.5547256,0.059448484,0.10803943,0.060414087
3.3689892e-05,2.7918288e-05,2.8485736e-05,0.5471877,0.0,0.5545427,0.05940138,0.10774619,0.060362875
2.7294222e-05,2.7807666e-05,2.8373348e-05,0.5470035,0.0,0.5543604,0.05936104,0.107972264,0.06031192
2.2613229e-05,2.7697733e-05,2.8261598e-05,0.5468199,0.0,0.55417854,0.059312377,0.10192415,0.060261138
1.5397663e-05,2.7588645e-05,2.8150587e-05,0.54663736,0.0,0.5539971,0.059266597,0.10180591,0.06021054
1.4909985e-05,2.7480193e-05,2.8040244e-05,0.5464553,0.0,0.5538162,0.059218988,0.0988759,0.06016024
1.3004942e-05,2.7372454e-05,2.7930642e-05,0.5462738,0.0,0.5536358,0.059171848,0.099248074,0.060110122
1.1230238e-05,2.7265383e-05,2.7821678e-05,0.54609245,0.0,0.5534558,0.0591251,0.102458864,0.060060225
1.1602895e-05,2.7159036e-05,2.7713415e-05,0.5459135,0.0,0.55327636,0.059079893,0.09883582,0.060010523
1.2991722e-05,2.7053225e-05,2.760591e-05,0.5457393,0.0,0.55309737,0.059028804,0.09648903,0.059961136
1.282644e-05,2.6947919e-05,2.7499018e-05,0.54555947,0.0,0.55291885,0.05896925,0.1043561,0.059911836
1.8885674e-05,2.6843378e-05,2.7392818e-05,0.5453832,0.0,0.5527408,0.05892168,0.10674847,0.059862804
2.5976091e-05,2.6739324e-05,2.7287277e-05,0.54520416,0.0,0.55256325,0.058865312,0.11026459,0.059813935
5.1008974e-05,2.6636028e-05,2.7182467e-05,0.54503,0.0,0.55238616,0.058814686,0.11381774,0.05976535
7.8127225e-05,2.6533258e-05,2.707827e-05,0.5448498,0.0,0.5522095,0.05875467,0.15133622,0.05971697
0.00010826146,2.6431595e-05,2.6974752e-05,0.5446848,0.0,0.5520333,0.05871418,0.23462091,0.059668694
0.0003526297,2.6329388e-05,2.6871887e-05,0.54450274,0.0,0.55185765,0.058626167,0.18856113,0.059620734
0.0006350729,2.6228676e-05,2.6769707e-05,0.54432815,0.0,0.5516824,0.058581654,0.17520006,0.05957296
0.0006094678,2.6128066e-05,2.6668165e-05,0.544147,0.0,0.55150765,0.05851358,0.14671433,0.059525374
0.0004477312,2.6028156e-05,2.656727e-05,0.543976,0.0,0.55133337,0.058457784,0.123563245,0.059478015
0.00015199304,2.5928797e-05,2.6467053e-05,0.5438045,0.0,0.5511595,0.058382586,0.116094716,0.059430897
0.00011548572,2.5830199e-05,2.6367441e-05,0.5436283,0.0,0.5509861,0.05831049,0.114643134,0.059383877
0.00019336013,2.57324e-05,2.6268515e-05,0.54346335,0.0,0.5508132,0.058251146,0.13759892,0.05933718
0.00013500568,2.5635029e-05,2.6170188e-05,0.5432922,0.0,0.55064076,0.058166467,0.14422417,0.059290603
8.6270076e-05,2.5538593e-05,2.607253e-05,0.54312336,0.0,0.55046874,0.05810243,0.10870479,0.05924429
6.434425e-05,2.5442834e-05,2.5975502e-05,0.54295844,0.0,0.5502972,0.0580345,0.11078956,0.059198078
6.201751e-05,2.5344953e-05,2.5879119e-05,0.54278237,0.0,0.55012614,0.057957403,0.12757912,0.059152164
0.00014764452,2.5245594e-05,2.5783333e-05,0.54260945,0.0,0.5499555,0.05789917,0.117504105,0.059106417
0.00017492338,2.514607e-05,2.5684483e-05,0.5424318,0.0,0.54978454,0.057828017,0.105559684,0.059060823
0.00010181488,2.5046751e-05,2.5585166e-05,0.5422523,0.0,0.54961354,0.057765443,0.114201814,0.05901414
3.663641e-05,2.4947769e-05,2.5485859e-05,0.54207194,0.0,0.54944247,0.057708472,0.12247296,0.05896681
0.00010050788,2.484912e-05,2.5386638e-05,0.5418807,0.0,0.54927146,0.057653893,0.12395928,0.058918934
0.00013937446,2.4750783e-05,2.5287702e-05,0.54170465,0.0,0.5491007,0.05762281,0.11741902,0.058870863
7.513592e-05,2.465323e-05,2.5189163e-05,0.54152536,0.0,0.54893017,0.05756409,0.10633172,0.0588229
2.1369355e-05,2.4556295e-05,2.5091102e-05,0.5413427,0.0,0.54876006,0.057513546,0.118161276,0.058775093
3.1738055e-05,2.4460009e-05,2.4993618e-05,0.5411655,0.0,0.5485903,0.05747746,0.120941095,0.058727812
7.977037e-05,2.4364246e-05,2.4896719e-05,0.54098326,0.0,0.5484209,0.05742799,0.103007026,0.058681067
6.6588516e-05,2.4269051e-05,2.4800418e-05,0.5408006,0.0,0.54825205,0.057391614,0.09542106,0.05863502
2.9602517e-05,2.4174455e-05,2.470475e-05,0.5406222,0.0,0.54808366,0.0573576,0.098703094,0.058589756
2.224362e-05,2.4080517e-05,2.4609713e-05,0.54043627,0.0,0.54791576,0.05731653,0.106662326,0.05854534
6.400602e-05,2.3987133e-05,2.4515279e-05,0.54025733,0.0,0.5477484,0.057293802,0.11382167,0.058501776
7.414351e-05,2.3894512e-05,2.4421426e-05,0.5400776,0.0,0.5475815,0.057261143,0.09904982,0.058459
2.861289e-05,2.380264e-05,2.432823e-05,0.53989756,0.0,0.5474152,0.05723508,0.09968263,0.058417015
2.1764547e-05,2.3711398e-05,2.4235545e-05,0.5397213,0.0,0.5472495,0.057213407,0.113051906,0.058375724
5.589389e-05,2.3620792e-05,2.4143523e-05,0.5395366,0.0,0.5470843,0.05718431,0.12590823,0.058335163
8.0589314e-05,2.3531118e-05,2.4052099e-05,0.5393583,0.0,0.54691964,0.05718445,0.116852626,0.058295146
6.801667e-05,2.344201e-05,2.3961282e-05,0.53917915,0.0,0.54675555,0.05716812,0.0997516,0.058255583
2.7763992e-05,2.3353576e-05,2.3871022e-05,0.5390027,0.0,0.5465921,0.057155672,0.09576125,0.05821646
1.7181836e-05,2.3265859e-05,2.3781464e-05,0.53883135,0.0,0.5464292,0.05713994,0.10058507,0.058177575
3.0844538e-05,2.3178667e-05,2.3692504e-05,0.5386592,0.0,0.5462669,0.057114474,0.0982308,0.05813895
3.9579605e-05,2.309209e-05,2.3604143e-05,0.53848976,0.0,0.5461052,0.057090245,0.09453894,0.058100443
2.835067e-05,2.3006127e-05,2.351645e-05,0.53831947,0.0,0.54594404,0.05706105,0.09540656,0.05806199
1.4608562e-05,2.292091e-05,2.3429386e-05,0.5381563,0.0,0.5457835,0.057035185,0.09719189,0.058023565
1.9302948e-05,2.283611e-05,2.334301e-05,0.5379917,0.0,0.54562354,0.056997374,0.09428202,0.057985064
1.8997716e-05,2.275198e-05,2.3257164e-05,0.5378276,0.0,0.5454641,0.056962963,0.10337599,0.057946406
2.1676771e-05,2.2668659e-05,2.3171999e-05,0.53766525,0.0,0.54530525,0.056932956,0.10233911,0.057907734
1.6814613e-05,2.2585915e-05,2.3087481e-05,0.53750676,0.0,0.54514694,0.056900214,0.099043146,0.057868876
1.9093708e-05,2.2503771e-05,2.3003526e-05,0.5373447,0.0,0.54498917,0.05686185,0.09939847,0.057829924
1.5990145e-05,2.2422311e-05,2.2920187e-05,0.53718454,0.0,0.5448319,0.05683062,0.09253995,0.057790834
1.5445661e-05,2.2341443e-05,2.2837528e-05,0.53703004,0.0,0.5446751,0.05679703,0.09108399,0.05775158
1.6555703e-05,2.2261142e-05,2.2755432e-05,0.5368781,0.0,0.5445189,0.056755703,0.096012615,0.057712216
1.2946309e-05,2.2181426e-05,2.2673958e-05,0.53672403,0.0,0.5443631,0.05671143,0.10162302,0.05767283
1.5230191e-05,2.2102437e-05,2.259312e-05,0.53657156,0.0,0.5442078,0.0566726,0.09843727,0.057633355
1.326527e-05,2.202404e-05,2.2512844e-05,0.5364194,0.0,0.544053,0.056632623,0.098022036,0.057593867
1.1796745e-05,2.1946234e-05,2.2433138e-05,0.53626984,0.0,0.5438987,0.0565934,0.0955252,0.05755435
1.1743265e-05,2.1868953e-05,2.23541e-05,0.5361219,0.0,0.5437448,0.05655019,0.09278627,0.057514895
1.2440351e-05,2.1792168e-05,2.2275637e-05,0.5359749,0.0,0.5435913,0.056503344,0.093360335,0.05747545
1.1635333e-05,2.1715992e-05,2.2197702e-05,0.5358297,0.0,0.5434383,0.05645534,0.09919246,0.05743619
1.3468144e-05,2.1640219e-05,2.212038e-05,0.5356785,0.0,0.54328567,0.05640113,0.100725845,0.05739702
2.4814351e-05,2.1565238e-05,2.2043658e-05,0.53552705,0.0,0.54313344,0.05636177,0.10266227,0.057358027
2.2545755e-05,2.1490816e-05,2.1967557e-05,0.5353781,0.0,0.5429817,0.056323834,0.096174434,0.057319183
1.752569e-05,2.1416969e-05,2.1891947e-05,0.53522295,0.0,0.5428303,0.056283392,0.09904691,0.05728056
1.8966053e-05,2.1344022e-05,2.1816943e-05,0.53507274,0.0,0.54267925,0.056257907,0.098159224,0.057242114
4.1035775e-05,2.1271357e-05,2.1742499e-05,0.53492165,0.0,0.5425286,0.056221567,0.089873016,0.05720389
3.088773e-05,2.119926e-05,2.1668628e-05,0.53477234,0.0,0.5423784,0.056186445,0.0940669,0.057165913
1.101503e-05,2.1127587e-05,2.1595313e-05,0.53462493,0.0,0.5422286,0.056147236,0.1010041,0.0571281
2.28435e-05,2.1056429e-05,2.152258e-05,0.53447247,0.0,0.54207915,0.056105454,0.097425885,0.05709056
3.0392226e-05,2.0985914e-05,2.1450407e-05,0.5343252,0.0,0.54193,0.056073345,0.09933552,0.0570533
2.404235e-05,2.0915832e-05,2.1378744e-05,0.5341727,0.0,0.54178137,0.056033235,0.09572111,0.05701622
1.20955e-05,2.0846432e-05,2.1307631e-05,0.53402185,0.0,0.541633,0.05600301,0.092815444,0.05697944
1.1851042e-05,2.077754e-05,2.1237116e-05,0.53387696,0.0,0.5414851,0.05597197,0.09556888,0.05694281
1.9764888e-05,2.0709054e-05,2.1167081e-05,0.53372747,0.0,0.5413375,0.055929918,0.10522588,0.05690645
3.22255e-05,2.0641251e-05,2.109761e-05,0.5335849,0.0,0.54119027,0.05589856,0.10863742,0.056870237
4.0904153e-05,2.0573783e-05,2.102869e-05,0.5334373,0.0,0.54104346,0.055855844,0.106241465,0.05683428
4.2158186e-05,2.0507106e-05,2.0960262e-05,0.5332938,0.0,0.540897,0.055824634,0.101162255,0.05679848
2.3993658e-05,2.0440817e-05,2.0892385e-05,0.5331495,0.0,0.5407509,0.055786803,0.094146505,0.05676298
1.0431208e-05,2.0375024e-05,2.0825022e-05,0.53300416,0.0,0.5406052,0.05575016,0.08948662,0.056727584
1.5206749e-05,2.0309753e-05,2.0758192e-05,0.53285974,0.0,0.5404598,0.055715173,0.09358309,0.05669232
1.6470283e-05,2.0244946e-05,2.0691874e-05,0.5327159,0.0,0.54031485,0.05567963,0.09165444,0.056657277
1.0629286e-05,2.0180672e-05,2.062605e-05,0.5325764,0.0,0.5401703,0.055643197,0.09348923,0.05662243
1.1328657e-05,2.011682e-05,2.0560781e-05,0.5324363,0.0,0.54002607,0.055599134,0.0953393,0.05658771
1.1766938e-05,2.0053456e-05,2.049597e-05,0.53229403,0.0,0.53988224,0.05555632,0.09335464,0.056553163
1.0351819e-05,1.9990726e-05,2.0431691e-05,0.5321524,0.0,0.5397388,0.055521328,0.09113976,0.056518804
1.1198764e-05,1.9928493e-05,2.0367914e-05,0.53201157,0.0,0.5395957,0.055486083,0.093660794,0.05648456
1.0017498e-05,1.9866795e-05,2.0304615e-05,0.53187335,0.0,0.53945297,0.055452414,0.091225125,0.056450456
1.1720573e-05,1.9805595e-05,2.0241807e-05,0.5317334,0.0,0.53931063,0.055415336,0.08895834,0.05641652
1.2821488e-05,1.9744763e-05,2.0179477e-05,0.5315916,0.0,0.53916866,0.055379726,0.09456581,0.056382783
1.2063693e-05,1.9684478e-05,2.011767e-05,0.5314503,0.0,0.53902704,0.05534761,0.09499338,0.056349162
1.25822535e-05,1.9624633e-05,2.005636e-05,0.53131056,0.0,0.53888583,0.055315632,0.091782644,0.056315776
1.6952561e-05,1.9565256e-05,1.9995481e-05,0.5311672,0.0,0.5387449,0.055281054,0.1125983,0.056282375
1.4261337e-05,1.9506713e-05,1.9935109e-05,0.5310365,0.0,0.5386044,0.055263095,0.10580456,0.056249224
4.897956e-05,1.9448387e-05,1.9875211e-05,0.5309026,0.0,0.53846425,0.055219386,0.09897018,0.056216244
8.970187e-05,1.9390583e-05,1.9815801e-05,0.53076726,0.0,0.5383245,0.05518348,0.10569255,0.056183394
5.5325934e-05,1.9333265e-05,1.9756779e-05,0.5306311,0.0,0.53818506,0.055150446,0.095364295,0.056150667
1.0731339e-05,1.927636e-05,1.9698286e-05,0.5304965,0.0,0.538046,0.05511858,0.09185779,0.05611813
3.252049e-05,1.9219828e-05,1.9640269e-05,0.530363,0.0,0.5379073,0.055081904,0.09815051,0.056085706
3.7039717e-05,1.9163726e-05,1.9582665e-05,0.530226,0.0,0.53776896,0.05504376,0.093249775,0.05605347
2.2329004e-05,1.9108153e-05,1.952555e-05,0.5300948,0.0,0.537631,0.055013314,0.09449005,0.056021374
1.3823979e-05,1.9052924e-05,1.9468864e-05,0.52995527,0.0,0.53749335,0.054972123,0.097710505,0.055989455
1.1865717e-05,1.8998162e-05,1.941264e-05,0.529812,0.0,0.5373561,0.054946616,0.10207882,0.055957615
1.2057308e-05,1.8943998e-05,1.9356876e-05,0.5296752,0.0,0.53721917,0.054931097,0.09921997,0.055926006
2.4250226e-05,1.8890236e-05,1.9301517e-05,0.5295363,0.0,0.5370827,0.054904867,0.09416626,0.05589448
2.0782902e-05,1.8836943e-05,1.9246623e-05,0.5293961,0.0,0.5369465,0.054883633,0.099407054,0.05586311
2.6250715e-05,1.8784052e-05,1.9192123e-05,0.5292562,0.0,0.5368106,0.054864936,0.09362084,0.055831894
1.0573707e-05,1.873162e-05,1.9138104e-05,0.5291178,0.0,0.5366751,0.054845728,0.0924521,0.05580085
1.7807732e-05,1.867958e-05,1.9084511e-05,0.5289812,0.0,0.5365399,0.05482518,0.09645357,0.055769887
2.4740835e-05,1.8628029e-05,1.9031328e-05,0.5288464,0.0,0.53640515,0.054802924,0.08609017,0.055739153
1.1777875e-05,1.857678e-05,1.8978584e-05,0.5287135,0.0,0.5362707,0.054777157,0.086763605,0.055708464
1.635351e-05,1.8525921e-05,1.8926243e-05,0.528579,0.0,0.53613657,0.054748893,0.10334211,0.05567803
2.47475e-05,1.8475594e-05,1.8874329e-05,0.528451,0.0,0.5360028,0.0547253,0.09419688,0.055647627
1.6539738e-05,1.8425373e-05,1.882284e-05,0.5283222,0.0,0.5358694,0.05468837,0.09460148,0.055617403
2.4468742e-05,1.8375635e-05,1.8771752e-05,0.52819645,0.0,0.5357363,0.05465444,0.0961575,0.05558737
3.7609145e-05,1.8326245e-05,1.8721055e-05,0.5280714,0.0,0.5356036,0.054614503,0.08636478,0.055557374
2.1228168e-05,1.8277151e-05,1.86708e-05,0.5279482,0.0,0.5354712,0.054571602,0.09175103,0.055527575
1.0081799e-05,1.8227316e-05,1.8620936e-05,0.52782446,0.0,0.5353391,0.054524772,0.09646612,0.05549793
1.6670949e-05,1.8176896e-05,1.8571465e-05,0.5276933,0.0,0.5352074,0.054480135,0.09800596,0.055468414
1.9335746e-05,1.8126846e-05,1.8521387e-05,0.5275708,0.0,0.53507614,0.054454025,0.10113101,0.055439018
2.841831e-05,1.8076833e-05,1.8470599e-05,0.5274436,0.0,0.5349453,0.054411203,0.08947244,0.0554103
2.2499184e-05,1.802709e-05,1.8419925e-05,0.5273124,0.0,0.53481483,0.054377574,0.09742974,0.055381976
2.0583533e-05,1.7977674e-05,1.8369483e-05,0.5271877,0.0,0.53468484,0.054352462,0.09832461,0.055354103
2.8548635e-05,1.7928509e-05,1.8319257e-05,0.52706003,0.0,0.53455514,0.05431648,0.1000185,0.055326432
5.842824e-05,1.7879769e-05,1.8269355e-05,0.5269367,0.0,0.5344259,0.05428756,0.11185299,0.055298984
7.918599e-05,1.78313e-05,1.8219724e-05,0.52680767,0.0,0.53429705,0.05425083,0.09790153,0.055271633
4.8996586e-05,1.778321e-05,1.817046e-05,0.52668226,0.0,0.5341686,0.05422384,0.090976894,0.055244315
1.2964368e-05,1.7735456e-05,1.812156e-05,0.52655876,0.0,0.53404045,0.054191116,0.09167675,0.055217
1.8714554e-05,1.7688093e-05,1.8072986e-05,0.526425,0.0,0.5339127,0.05415614,0.1010749,0.05518951
4.079043e-05,1.7641192e-05,1.8024848e-05,0.526302,0.0,0.5337853,0.05413914,0.10308548,0.05516199
5.4210177e-05,1.7594575e-05,1.7976998e-05,0.5261748,0.0,0.53365827,0.054100845,0.091842376,0.05513431
3.50135e-05,1.7548384e-05,1.7929591e-05,0.5260456,0.0,0.5335315,0.05407054,0.091168135,0.055106487
1.2663612e-05,1.7502585e-05,1.788255e-05,0.5259231,0.0,0.53340507,0.054043487,0.09404162,0.05507852
1.7335984e-05,1.7457152e-05,1.7835859e-05,0.52579415,0.0,0.533279,0.054005455,0.09894054,0.05505045
4.6929574e-05,1.741218e-05,1.7789554e-05,0.52567005,0.0,0.5331532,0.053981084,0.102458835,0.055022262
5.496329e-05,1.7367416e-05,1.7743618e-05,0.5255403,0.0,0.5330277,0.053944692,0.09451043,0.05499401
3.2748114e-05,1.732306e-05,1.7698081e-05,0.5254148,0.0,0.5329025,0.053918492,0.08912059,0.05496577
1.3296053e-05,1.7279019e-05,1.7652921e-05,0.52529144,0.0,0.53277755,0.053884722,0.08996148,0.054937508
1.0286831e-05,1.7235392e-05,1.7608134e-05,0.52516544,0.0,0.53265285,0.053848352,0.092362165,0.054909304
2.084053e-05,1.7192195e-05,1.7563783e-05,0.525042,0.0,0.53252846,0.053818833,0.09851286,0.054881223
2.065366e-05,1.7149361e-05,1.7519762e-05,0.5249129,0.0,0.5324043,0.053785376,0.09506392,0.054853167
1.5219471e-05,1.7107057e-05,1.7476106e-05,0.52478147,0.0,0.5322804,0.053766888,0.093640484,0.054825358
9.181967e-06,1.7065042e-05,1.743284e-05,0.5246516,0.0,0.53215677,0.05375208,0.09173806,0.054797724
1.03539105e-05,1.7023434e-05,1.7389993e-05,0.5245219,0.0,0.5320334,0.05373561,0.08755291,0.05477027
1.1724948e-05,1.6982256e-05,1.734748e-05,0.5243903,0.0,0.53191024,0.05371997,0.094299294,0.054743048
9.965519e-06,1.6941493e-05,1.7305329e-05,0.5242614,0.0,0.53178734,0.053711433,0.09399123,0.054716103
1.27933345e-05,1.6901116e-05,1.726358e-05,0.5241358,0.0,0.53166467,0.053698856,0.088852815,0.054689385
1.8464501e-05,1.6860959e-05,1.7222199e-05,0.52400994,0.0,0.5315423,0.053678278,0.087644875,0.054662935
9.222632e-06,1.6821201e-05,1.7181173e-05,0.5238854,0.0,0.5314202,0.053657975,0.08874197,0.0546367
1.6659727e-05,1.6781705e-05,1.7140512e-05,0.52376133,0.0,0.5312983,0.053634588,0.08525601,0.054610696
1.4264258e-05,1.6742639e-05,1.7100218e-05,0.5236399,0.0,0.5311767,0.05361121,0.0892588,0.05458501
9.29518e-06,1.6703878e-05,1.7060283e-05,0.52351564,0.0,0.53105533,0.05358456,0.09915083,0.054559518
1.4581608e-05,1.666557e-05,1.7020673e-05,0.52339244,0.0,0.5309343,0.053565748,0.09111613,0.05453427
1.0979008e-05,1.6627597e-05,1.6981445e-05,0.52327657,0.0,0.5308134,0.053545535,0.09068945,0.05450917
1.2551136e-05,1.6589955e-05,1.6942566e-05,0.523161,0.0,0.5306929,0.053515084,0.09356737,0.054484267
1.1717178e-05,1.6552676e-05,1.6904018e-05,0.52304226,0.0,0.5305726,0.053486235,0.09361027,0.054459646
1.0105332e-05,1.6515809e-05,1.6865799e-05,0.5229229,0.0,0.5304526,0.053464692,0.09317042,0.05443513
9.320696e-06,1.6479278e-05,1.6827973e-05,0.52280325,0.0,0.5303329,0.053443987,0.09400763,0.054410685
1.0793795e-05,1.644306e-05,1.67904e-05,0.522684,0.0,0.53021353,0.053424776,0.08954224,0.054386474
8.5263955e-06,1.6407193e-05,1.675323e-05,0.52256554,0.0,0.53009444,0.05340511,0.086089686,0.05436233
9.584307e-06,1.6371634e-05,1.6716367e-05,0.52245086,0.0,0.52997565,0.053384677,0.086092144,0.054338355
8.695776e-06,1.6336338e-05,1.6679853e-05,0.5223408,0.0,0.52985716,0.053358063,0.08887567,0.054314412
1.1276291e-05,1.630124e-05,1.6643638e-05,0.5222236,0.0,0.5297389,0.053319428,0.09709287,0.0542906
