mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
3.6169768e-06,9.203023e-06,5.7878642e-05,0.5425641,0.0,1.7366691,0.1005395,0.21207404,0.27586108
3.616228e-06,9.2027485e-06,5.7876234e-05,0.5425586,0.0,1.7366766,0.10053419,0.21208076,0.27586102
3.6152037e-06,9.202473e-06,5.787384e-05,0.54255337,0.0,1.7366842,0.10052914,0.21208656,0.27586097
3.614083e-06,9.202203e-06,5.787147e-05,0.5425479,0.0,1.7366916,0.1005244,0.21211113,0.27586085
3.6131707e-06,9.201945e-06,5.786909e-05,0.5425424,0.0,1.7366991,0.10051939,0.21215251,0.27586076
3.6123201e-06,9.201669e-06,5.786673e-05,0.54253703,0.0,1.7367065,0.10051432,0.21220607,0.2758607
3.6114088e-06,9.201405e-06,5.7864367e-05,0.54253155,0.0,1.7367139,0.10050943,0.21227305,0.27586058
3.6104427e-06,9.201148e-06,5.786203e-05,0.5425264,0.0,1.7367213,0.10050454,0.21231787,0.27586052
3.609525e-06,9.200873e-06,5.7859706e-05,0.5425213,0.0,1.7367287,0.10049982,0.21232817,0.27586043
3.608616e-06,9.200623e-06,5.785738e-05,0.54251623,0.0,1.7367359,0.100495294,0.21230833,0.27586037
3.6077138e-06,9.200378e-06,5.7855075e-05,0.5425115,0.0,1.7367432,0.100490786,0.21225052,0.27586028
3.606818e-06,9.200121e-06,5.7852772e-05,0.5425069,0.0,1.7367504,0.10048656,0.21219325,0.27586022
3.6059987e-06,9.199869e-06,5.7850466e-05,0.5425022,0.0,1.7367576,0.10048245,0.21212445,0.27586013
3.6052152e-06,9.199614e-06,5.7848203e-05,0.54249763,0.0,1.7367648,0.10047828,0.21207738,0.27586004
3.6043662e-06,9.199368e-06,5.7845926e-05,0.542493,0.0,1.736772,0.100474216,0.21203057,0.27585995
3.6034744e-06,9.199133e-06,5.7843667e-05,0.5424884,0.0,1.7367791,0.10047002,0.212025,0.27585986
3.602588e-06,9.198861e-06,5.784139e-05,0.5424838,0.0,1.7367861,0.10046581,0.21200882,0.27585977
3.6017993e-06,9.198624e-06,5.783916e-05,0.54247916,0.0,1.7367932,0.100461654,0.21200813,0.2758597
3.600977e-06,9.198382e-06,5.7836944e-05,0.5424746,0.0,1.7368002,0.100457355,0.21202019,0.27585962
3.6001013e-06,9.198138e-06,5.7834717e-05,0.5424702,0.0,1.7368072,0.10045318,0.21199322,0.27585956
3.5991916e-06,9.197893e-06,5.7832494e-05,0.5424656,0.0,1.7368141,0.10044908,0.21197578,0.27585945
3.5984147e-06,9.197652e-06,5.783029e-05,0.54246086,0.0,1.736821,0.100444935,0.2119657,0.27585936
3.5977018e-06,9.197404e-06,5.7828103e-05,0.54245627,0.0,1.736828,0.10044043,0.21192123,0.2758593
3.596887e-06,9.197168e-06,5.78259e-05,0.5424518,0.0,1.7368349,0.100436255,0.21187264,0.27585924
3.5959692e-06,9.196928e-06,5.782376e-05,0.5424473,0.0,1.7368417,0.100432105,0.21186179,0.27585915
3.595021e-06,9.196697e-06,5.782158e-05,0.5424427,0.0,1.7368486,0.10042793,0.21185958,0.27585903
3.5942453e-06,9.196449e-06,5.7819423e-05,0.54243773,0.0,1.7368554,0.10042356,0.21187323,0.27585897
3.5936218e-06,9.196214e-06,5.7817277e-05,0.54243284,0.0,1.7368621,0.10041891,0.21188766,0.27585888
3.5928208e-06,9.195966e-06,5.781515e-05,0.54242784,0.0,1.7368689,0.10041433,0.21190438,0.27585882
3.5918897e-06,9.195735e-06,5.781302e-05,0.5424231,0.0,1.7368755,0.100409694,0.21193954,0.2758587
3.5910127e-06,9.195499e-06,5.78109e-05,0.54241854,0.0,1.7368821,0.100405306,0.21199074,0.27585867
3.5902535e-06,9.19526e-06,5.7808807e-05,0.54241395,0.0,1.7368888,0.10040108,0.21202236,0.2758586
3.5895926e-06,9.195033e-06,5.780672e-05,0.5424097,0.0,1.7368953,0.10039684,0.2120277,0.27585855
3.5888593e-06,9.194816e-06,5.7804602e-05,0.5424055,0.0,1.7369019,0.100393124,0.21200238,0.27585846
3.5880294e-06,9.194584e-06,5.7802525e-05,0.5424012,0.0,1.7369084,0.10038939,0.21197383,0.2758584
3.5871044e-06,9.194364e-06,5.7800484e-05,0.5423969,0.0,1.736915,0.100385495,0.2119498,0.27585828
3.5862304e-06,9.194128e-06,5.779842e-05,0.54239273,0.0,1.7369214,0.10038165,0.21194121,0.27585822
3.5855e-06,9.19392e-06,5.7796373e-05,0.54238844,0.0,1.736928,0.10037795,0.2119439,0.27585816
3.5848298e-06,9.193689e-06,5.7794306e-05,0.5423841,0.0,1.7369343,0.10037396,0.21196048,0.2758581
3.5840253e-06,9.193472e-06,5.7792295e-05,0.54237974,0.0,1.7369407,0.10037005,0.21197441,0.27585799
3.5830349e-06,9.1932625e-06,5.7790254e-05,0.54237545,0.0,1.7369472,0.1003661,0.2119973,0.27585793
3.5821192e-06,9.1930415e-06,5.778825e-05,0.5423713,0.0,1.7369535,0.10036221,0.21202569,0.27585787
3.5813728e-06,9.192817e-06,5.778625e-05,0.5423672,0.0,1.7369598,0.10035838,0.21204303,0.27585778
3.5807377e-06,9.192611e-06,5.7784262e-05,0.5423631,0.0,1.736966,0.100354776,0.21205336,0.27585772
3.5800501e-06,9.192388e-06,5.7782287e-05,0.5423592,0.0,1.7369722,0.10035118,0.21204363,0.27585763
3.5792646e-06,9.192178e-06,5.7780275e-05,0.54235524,0.0,1.7369784,0.10034766,0.21201394,0.27585757
3.5784267e-06,9.191976e-06,5.7778343e-05,0.5423513,0.0,1.7369846,0.10034422,0.21196003,0.2758575
3.5776495e-06,9.191768e-06,5.7776375e-05,0.54234725,0.0,1.7369908,0.10034078,0.21189918,0.27585745
3.5769265e-06,9.191555e-06,5.7774432e-05,0.54234326,0.0,1.7369969,0.10033729,0.21183254,0.27585736
3.5762184e-06,9.19135e-06,5.77725e-05,0.5423394,0.0,1.737003,0.10033374,0.21177894,0.27585733
3.5754997e-06,9.19114e-06,5.7770587e-05,0.54233545,0.0,1.737009,0.10033029,0.2117548,0.2758572
3.5747544e-06,9.19093e-06,5.7768662e-05,0.54233134,0.0,1.7370151,0.100326784,0.21173882,0.27585715
3.5739727e-06,9.1907295e-06,5.776675e-05,0.5423274,0.0,1.7370211,0.1003231,0.21172446,0.2758571
3.5731957e-06,9.190523e-06,5.7764846e-05,0.5423234,0.0,1.737027,0.10031954,0.21170354,0.27585703
3.5724665e-06,9.190328e-06,5.7762958e-05,0.5423194,0.0,1.737033,0.10031589,0.21167405,0.275857
3.5717703e-06,9.190109e-06,5.7761084e-05,0.54231554,0.0,1.737039,0.10031231,0.21162589,0.27585688
3.5710893e-06,9.189921e-06,5.775921e-05,0.54231167,0.0,1.7370448,0.10030876,0.21158364,0.27585682
3.5703588e-06,9.189707e-06,5.775734e-05,0.54230773,0.0,1.7370508,0.10030525,0.21155761,0.27585676
3.5695762e-06,9.189511e-06,5.7755504e-05,0.5423039,0.0,1.7370566,0.10030164,0.21156697,0.2758567
3.5688486e-06,9.189309e-06,5.7753638e-05,0.5423,0.0,1.7370623,0.100298025,0.21158399,0.27585664
3.5682156e-06,9.189109e-06,5.7751822e-05,0.5422961,0.0,1.7370682,0.10029444,0.21159397,0.27585658
3.5675776e-06,9.188912e-06,5.7749985e-05,0.542292,0.0,1.7370739,0.100290745,0.2116197,0.2758565
3.5669339e-06,9.188715e-06,5.774817e-05,0.5422881,0.0,1.7370796,0.100286916,0.2116481,0.2758564
3.5662006e-06,9.188528e-06,5.774635e-05,0.5422845,0.0,1.7370853,0.10028336,0.21164764,0.27585635
3.5654368e-06,9.18833e-06,5.7744543e-05,0.5422809,0.0,1.7370911,0.100280054,0.21163814,0.2758563
3.564793e-06,9.1881375e-06,5.774277e-05,0.54227746,0.0,1.7370967,0.10027681,0.21162218,0.27585626
3.5641988e-06,9.187951e-06,5.7740985e-05,0.542274,0.0,1.7371023,0.10027366,0.21160707,0.27585614
3.5635546e-06,9.187762e-06,5.773921e-05,0.5422706,0.0,1.7371079,0.10027063,0.21159005,0.2758561
3.5627872e-06,9.18758e-06,5.773744e-05,0.5422673,0.0,1.7371135,0.100267604,0.21157455,0.27585605
3.562037e-06,9.187392e-06,5.7735695e-05,0.5422639,0.0,1.737119,0.100264534,0.21155757,0.275856
3.5613803e-06,9.1872125e-06,5.7733934e-05,0.54226065,0.0,1.7371244,0.100261495,0.21156178,0.27585593
3.5608416e-06,9.187036e-06,5.7732213e-05,0.54225725,0.0,1.7371299,0.10025854,0.21157464,0.2758559
3.560304e-06,9.186852e-06,5.7730478e-05,0.5422539,0.0,1.7371354,0.10025543,0.21158682,0.27585578
3.559582e-06,9.18667e-06,5.7728732e-05,0.5422504,0.0,1.7371408,0.10025238,0.2116052,0.27585572
3.5587514e-06,9.186482e-06,5.772704e-05,0.54224694,0.0,1.7371463,0.10024924,0.21159805,0.27585566
3.5579963e-06,9.186297e-06,5.7725327e-05,0.5422435,0.0,1.7371516,0.10024609,0.21159708,0.27585563
3.5574374e-06,9.186129e-06,5.772364e-05,0.54224,0.0,1.7371569,0.10024289,0.211592,0.27585554
3.556908e-06,9.185949e-06,5.7721954e-05,0.5422365,0.0,1.7371622,0.10023976,0.21159236,0.27585548
3.5562582e-06,9.185769e-06,5.7720288e-05,0.542233,0.0,1.7371675,0.10023658,0.21157674,0.27585542
3.5555324e-06,9.185588e-06,5.771861e-05,0.54222935,0.0,1.7371727,0.1002334,0.21157873,0.27585536
3.5548421e-06,9.185416e-06,5.7716963e-05,0.54222596,0.0,1.737178,0.1002301,0.21156317,0.2758553
3.554222e-06,9.185241e-06,5.771531e-05,0.5422224,0.0,1.7371832,0.10022699,0.21154875,0.27585524
3.5536364e-06,9.185064e-06,5.7713663e-05,0.5422189,0.0,1.7371883,0.100223705,0.21152577,0.27585518
3.5529906e-06,9.184889e-06,5.771204e-05,0.5422154,0.0,1.7371935,0.100220524,0.21151705,0.27585512
3.5523237e-06,9.184719e-06,5.7710407e-05,0.542212,0.0,1.7371986,0.10021732,0.2115169,0.27585503
3.5516402e-06,9.184541e-06,5.7708792e-05,0.5422085,0.0,1.7372036,0.100214176,0.21151184,0.275855
3.5510207e-06,9.184379e-06,5.77072e-05,0.5422049,0.0,1.7372087,0.10021095,0.21152632,0.27585495
3.5504177e-06,9.184198e-06,5.77056e-05,0.5422014,0.0,1.7372137,0.10020759,0.21153484,0.2758549
3.5498279e-06,9.184033e-06,5.7704015e-05,0.5421978,0.0,1.7372187,0.100204356,0.21154761,0.27585486
3.5492092e-06,9.183855e-06,5.770241e-05,0.5421942,0.0,1.7372237,0.10020099,0.21155031,0.2758548
3.5485643e-06,9.183681e-06,5.770086e-05,0.54219073,0.0,1.7372286,0.10019766,0.21154605,0.2758547
3.5479247e-06,9.183511e-06,5.76993e-05,0.54218715,0.0,1.7372336,0.10019452,0.2115255,0.27585468
3.547327e-06,9.183354e-06,5.7697736e-05,0.5421833,0.0,1.7372385,0.100191124,0.21153806,0.27585462
3.546739e-06,9.183178e-06,5.769619e-05,0.5421794,0.0,1.7372434,0.100187436,0.21156189,0.2758546
3.5461776e-06,9.183004e-06,5.769463e-05,0.5421754,0.0,1.7372483,0.10018372,0.21158697,0.27585453
3.545622e-06,9.182834e-06,5.769311e-05,0.5421716,0.0,1.7372531,0.10017997,0.2116128,0.27585447
3.5450726e-06,9.182672e-06,5.7691574e-05,0.54216784,0.0,1.737258,0.10017635,0.21163726,0.2758544
3.5445032e-06,9.182509e-06,5.7690067e-05,0.542164,0.0,1.7372627,0.10017272,0.21167792,0.27585435
3.5439505e-06,9.182337e-06,5.7688554e-05,0.54216033,0.0,1.7372674,0.1001691,0.21171784,0.2758543
3.5433734e-06,9.1821785e-06,5.768706e-05,0.54215676,0.0,1.7372721,0.100165635,0.21175404,0.27585426
3.5428056e-06,9.18201e-06,5.7685582e-05,0.54215324,0.0,1.7372768,0.10016226,0.21177094,0.2758542
3.5422363e-06,9.181839e-06,5.7684087e-05,0.54214966,0.0,1.7372814,0.10015889,0.2117856,0.27585417
3.5416683e-06,9.18168e-06,5.7682624e-05,0.5421462,0.0,1.7372861,0.10015559,0.21177831,0.2758541
3.5410706e-06,9.181528e-06,5.7681158e-05,0.5421429,0.0,1.7372907,0.10015236,0.21173622,0.27585408
3.5405021e-06,9.181364e-06,5.7679717e-05,0.5421398,0.0,1.7372953,0.100149386,0.21168786,0.275854
3.5399366e-06,9.181208e-06,5.7678273e-05,0.5421367,0.0,1.7372999,0.100146584,0.2116464,0.27585396
3.539384e-06,9.181065e-06,5.7676814e-05,0.54213357,0.0,1.7373044,0.100143835,0.21163277,0.2758539
3.5388282e-06,9.180909e-06,5.767539e-05,0.54213053,0.0,1.737309,0.10014092,0.21162832,0.27585384
3.5383257e-06,9.180751e-06,5.7673955e-05,0.54212755,0.0,1.7373134,0.10013815,0.21162276,0.27585378
3.5378728e-06,9.1806105e-06,5.767255e-05,0.54212457,0.0,1.7373179,0.100135446,0.21162464,0.27585375
3.5373653e-06,9.180462e-06,5.7671135e-05,0.54212165,0.0,1.7373223,0.10013273,0.21163516,0.27585366
3.5367918e-06,9.180313e-06,5.7669728e-05,0.5421187,0.0,1.7373267,0.10013005,0.21165279,0.2758536
3.5361893e-06,9.180166e-06,5.7668334e-05,0.54211617,0.0,1.7373312,0.10012743,0.21166545,0.27585357
3.5356068e-06,9.180032e-06,5.7666948e-05,0.5421137,0.0,1.7373354,0.10012513,0.21166433,0.2758535
3.5350863e-06,9.179887e-06,5.7665595e-05,0.54211134,0.0,1.7373397,0.1001229,0.21165292,0.27585348
3.5346447e-06,9.179756e-06,5.766423e-05,0.5421089,0.0,1.7373441,0.10012092,0.21164164,0.27585343
3.5341625e-06,9.179619e-06,5.7662877e-05,0.54210645,0.0,1.7373484,0.100118876,0.21162648,0.2758534
3.5336502e-06,9.179485e-06,5.7661502e-05,0.5421041,0.0,1.7373527,0.100116804,0.21159455,0.27585334
3.5330963e-06,9.179352e-06,5.766016e-05,0.54210174,0.0,1.7373569,0.10011488,0.21155109,0.2758533
3.532531e-06,9.17921e-06,5.765882e-05,0.54209936,0.0,1.7373611,0.100112975,0.21150187,0.27585322
3.5319672e-06,9.1790735e-06,5.7657508e-05,0.54209685,0.0,1.7373652,0.10011093,0.21145922,0.2758532
3.5314615e-06,9.17895e-06,5.7656183e-05,0.54209447,0.0,1.7373694,0.10010881,0.2114332,0.27585313
3.5309952e-06,9.178817e-06,5.7654866e-05,0.54209185,0.0,1.7373736,0.10010671,0.21143198,0.2758531
3.5305402e-06,9.178683e-06,5.7653582e-05,0.5420891,0.0,1.7373776,0.100104444,0.21145348,0.27585307
3.5301e-06,9.178538e-06,5.7652273e-05,0.54208624,0.0,1.7373818,0.10010198,0.2114832,0.275853
3.5296075e-06,9.178418e-06,5.765098e-05,0.5420833,0.0,1.7373859,0.10009942,0.21152137,0.27585298
3.529068e-06,9.178276e-06,5.76497e-05,0.54208046,0.0,1.7373899,0.10009677,0.2115595,0.27585295
3.5285364e-06,9.178148e-06,5.7648427e-05,0.5420777,0.0,1.7373939,0.10009418,0.21157119,0.27585286
3.528016e-06,9.178008e-06,5.764717e-05,0.5420751,0.0,1.7373979,0.10009177,0.21156839,0.27585283
3.5275762e-06,9.177886e-06,5.764589e-05,0.54207253,0.0,1.7374018,0.1000895,0.21155895,0.2758528
3.5271726e-06,9.1777465e-06,5.7644647e-05,0.54207003,0.0,1.7374058,0.10008726,0.21155186,0.27585274
3.5266783e-06,9.177622e-06,5.764343e-05,0.54206747,0.0,1.7374097,0.10008509,0.2115475,0.2758527
3.5260593e-06,9.177502e-06,5.7642173e-05,0.5420649,0.0,1.7374136,0.10008282,0.2115572,0.27585265
3.525419e-06,9.177372e-06,5.7640944e-05,0.5420624,0.0,1.7374175,0.10008047,0.21155329,0.27585262
3.5248672e-06,9.177238e-06,5.7639736e-05,0.5420598,0.0,1.7374214,0.100078315,0.21155523,0.27585253
3.524425e-06,9.177121e-06,5.7638532e-05,0.5420571,0.0,1.7374252,0.10007589,0.21155314,0.2758525
3.5240312e-06,9.176982e-06,5.763731e-05,0.54205453,0.0,1.7374289,0.10007335,0.21153912,0.27585244
3.5236108e-06,9.176864e-06,5.7636113e-05,0.54205185,0.0,1.7374327,0.10007093,0.21152347,0.2758524
3.523134e-06,9.17673e-06,5.763494e-05,0.54204917,0.0,1.7374364,0.10006843,0.21152374,0.27585235
3.5226199e-06,9.176606e-06,5.763375e-05,0.54204667,0.0,1.7374402,0.10006585,0.21152538,0.27585232
3.5220733e-06,9.176485e-06,5.763256e-05,0.5420442,0.0,1.7374439,0.10006352,0.2115345,0.27585232
3.5215858e-06,9.1763695e-06,5.7631398e-05,0.5420417,0.0,1.7374475,0.10006118,0.2115462,0.27585226
3.5211465e-06,9.176241e-06,5.7630245e-05,0.5420393,0.0,1.7374512,0.10005886,0.2115505,0.27585217
3.52074e-06,9.176126e-06,5.762909e-05,0.54203683,0.0,1.7374548,0.10005658,0.21154973,0.27585217
3.520313e-06,9.176004e-06,5.7627956e-05,0.54203445,0.0,1.7374585,0.10005424,0.21154076,0.2758521
3.519871e-06,9.17589e-06,5.7626807e-05,0.5420322,0.0,1.737462,0.100052014,0.21152502,0.27585208
3.5194e-06,9.1757665e-06,5.7625683e-05,0.54203,0.0,1.7374656,0.10004988,0.21151295,0.27585205
3.518907e-06,9.175649e-06,5.762456e-05,0.5420278,0.0,1.7374691,0.10004785,0.21150973,0.27585202
3.5184237e-06,9.17554e-06,5.762343e-05,0.54202557,0.0,1.7374727,0.10004577,0.21151504,0.27585196
3.5179949e-06,9.175417e-06,5.7622347e-05,0.5420234,0.0,1.7374761,0.10004369,0.2115107,0.27585194
3.5176267e-06,9.175305e-06,5.7621237e-05,0.5420212,0.0,1.7374796,0.10004168,0.21151745,0.2758519
3.5172768e-06,9.17519e-06,5.762015e-05,0.542019,0.0,1.737483,0.100039616,0.21152839,0.27585188
3.516895e-06,9.175086e-06,5.7619036e-05,0.5420168,0.0,1.7374865,0.10003753,0.21153378,0.27585185
3.51642e-06,9.174962e-06,5.7617977e-05,0.54201466,0.0,1.7374899,0.10003544,0.2115212,0.2758518
3.5159203e-06,9.174871e-06,5.7616908e-05,0.54201263,0.0,1.7374933,0.10003348,0.21150076,0.27585173
3.5154762e-06,9.174747e-06,5.7615824e-05,0.54201055,0.0,1.7374966,0.10003156,0.21146958,0.2758517
3.5151045e-06,9.174646e-06,5.7614787e-05,0.54200846,0.0,1.7375,0.10002972,0.21143177,0.27585167
3.5147852e-06,9.174541e-06,5.7613735e-05,0.5420064,0.0,1.7375033,0.10002786,0.2113892,0.27585164
3.5144426e-06,9.174436e-06,5.7612702e-05,0.5420043,0.0,1.7375066,0.10002603,0.21135017,0.2758516
3.5140458e-06,9.174332e-06,5.761164e-05,0.5420023,0.0,1.7375098,0.100024186,0.21130632,0.27585158
3.5135877e-06,9.1742295e-06,5.7610632e-05,0.54200035,0.0,1.7375131,0.10002237,0.21126793,0.27585155
3.5130865e-06,9.174111e-06,5.7609577e-05,0.5419982,0.0,1.7375164,0.100020535,0.2112455,0.2758515
3.5126016e-06,9.1740085e-06,5.7608573e-05,0.5419961,0.0,1.7375195,0.1000186,0.21124496,0.27585143
3.5122298e-06,9.173909e-06,5.7607554e-05,0.54199404,0.0,1.7375227,0.10001661,0.21125205,0.2758514
3.5119845e-06,9.173811e-06,5.760656e-05,0.5419919,0.0,1.7375258,0.10001469,0.21127342,0.27585134
3.5117616e-06,9.173701e-06,5.7605565e-05,0.5419898,0.0,1.737529,0.1000127,0.21130389,0.2758513
3.5114338e-06,9.173598e-06,5.7604604e-05,0.5419878,0.0,1.7375321,0.10001076,0.2113418,0.27585128
3.510997e-06,9.173508e-06,5.760361e-05,0.54198575,0.0,1.7375352,0.10000882,0.21137409,0.27585125
3.5104524e-06,9.173409e-06,5.760263e-05,0.54198384,0.0,1.7375383,0.10000688,0.2113998,0.2758512
3.509933e-06,9.173311e-06,5.7601665e-05,0.54198194,0.0,1.7375413,0.100005135,0.21141131,0.27585116
3.509522e-06,9.173198e-06,5.7600693e-05,0.5419801,0.0,1.7375444,0.10000342,0.2114228,0.27585116
3.5092532e-06,9.173113e-06,5.7599747e-05,0.54197836,0.0,1.7375474,0.10000175,0.21143371,0.27585113
3.509033e-06,9.173019e-06,5.7598805e-05,0.5419767,0.0,1.7375504,0.10000021,0.21143371,0.27585107
3.5087585e-06,9.1729335e-06,5.7597863e-05,0.5419751,0.0,1.7375534,0.09999878,0.21142137,0.27585104
3.508407e-06,9.172827e-06,5.759692e-05,0.5419736,0.0,1.7375563,0.09999746,0.21139799,0.275851
3.5079436e-06,9.172741e-06,5.7596008e-05,0.54197216,0.0,1.7375592,0.09999618,0.21136335,0.27585098
3.5074509e-06,9.17266e-06,5.7595073e-05,0.5419707,0.0,1.7375621,0.099995,0.21132207,0.27585095
3.5069752e-06,9.172558e-06,5.759415e-05,0.5419692,0.0,1.737565,0.099993795,0.2112817,0.27585092
3.5065755e-06,9.172482e-06,5.759326e-05,0.5419677,0.0,1.7375679,0.09999263,0.2112462,0.2758509
3.5062835e-06,9.17239e-06,5.7592344e-05,0.5419662,0.0,1.7375706,0.099991366,0.21121457,0.27585086
3.5060377e-06,9.172308e-06,5.7591475e-05,0.5419647,0.0,1.7375735,0.09999012,0.21118785,0.27585083
3.5057863e-06,9.172212e-06,5.759057e-05,0.54196316,0.0,1.7375764,0.09998887,0.21117634,0.27585083
3.5054807e-06,9.172127e-06,5.7589696e-05,0.5419616,0.0,1.7375791,0.099987544,0.21116708,0.27585077
3.5050946e-06,9.172044e-06,5.7588797e-05,0.54196006,0.0,1.7375818,0.099986166,0.21116619,0.2758507
3.5046562e-06,9.171967e-06,5.758794e-05,0.54195845,0.0,1.7375846,0.099984854,0.21117382,0.27585068
3.5042058e-06,9.171878e-06,5.7587084e-05,0.54195684,0.0,1.7375873,0.0999834,0.21117468,0.27585068
3.5037767e-06,9.171794e-06,5.7586214e-05,0.5419552,0.0,1.73759,0.09998194,0.21118191,0.27585065
3.5034188e-06,9.171706e-06,5.758538e-05,0.5419535,0.0,1.7375927,0.09998047,0.21119006,0.27585062
3.5031078e-06,9.1716265e-06,5.7584537e-05,0.54195184,0.0,1.7375953,0.09997897,0.21119788,0.2758506
3.5028208e-06,9.1715365e-06,5.758369e-05,0.5419501,0.0,1.737598,0.099977516,0.21120706,0.27585056
3.5025232e-06,9.171456e-06,5.758287e-05,0.5419484,0.0,1.7376006,0.09997603,0.21121506,0.27585053
3.5022235e-06,9.171364e-06,5.758205e-05,0.5419467,0.0,1.7376032,0.09997451,0.21121188,0.2758505
3.5019038e-06,9.171283e-06,5.7581245e-05,0.5419451,0.0,1.7376057,0.09997302,0.21120626,0.27585047
3.501543e-06,9.171204e-06,5.7580433e-05,0.5419435,0.0,1.7376083,0.09997157,0.21119499,0.27585045
3.5011797e-06,9.171121e-06,5.757961e-05,0.5419417,0.0,1.7376108,0.09997013,0.21118471,0.27585042
3.5008309e-06,9.171037e-06,5.7578825e-05,0.5419399,0.0,1.7376133,0.0999686,0.21117365,0.2758504
3.500508e-06,9.170952e-06,5.757803e-05,0.5419381,0.0,1.7376158,0.09996698,0.21116188,0.27585033
3.5001958e-06,9.1708725e-06,5.7577243e-05,0.5419364,0.0,1.7376183,0.099965386,0.21115233,0.27585033
3.4998925e-06,9.1708e-06,5.7576468e-05,0.5419346,0.0,1.7376207,0.099963814,0.21112955,0.2758503
3.4995621e-06,9.170713e-06,5.7575708e-05,0.5419329,0.0,1.7376232,0.09996229,0.211125,0.27585027
3.4992452e-06,9.170635e-06,5.7574933e-05,0.5419311,0.0,1.7376256,0.0999607,0.21111903,0.27585027
3.4989494e-06,9.170557e-06,5.7574176e-05,0.54192924,0.0,1.737628,0.0999591,0.21111578,0.27585024
3.49864e-06,9.170479e-06,5.757341e-05,0.54192746,0.0,1.7376304,0.09995745,0.2111184,0.2758502
3.4983275e-06,9.170406e-06,5.7572677e-05,0.5419256,0.0,1.7376328,0.09995579,0.21111923,0.27585015
3.498011e-06,9.170321e-06,5.7571935e-05,0.54192376,0.0,1.7376351,0.09995408,0.21112762,0.27585012
3.497717e-06,9.170246e-06,5.7571175e-05,0.5419219,0.0,1.7376374,0.09995238,0.21113443,0.2758501
3.4974266e-06,9.1701595e-06,5.757047e-05,0.54192007,0.0,1.7376397,0.099950634,0.21113984,0.2758501
3.4971458e-06,9.170089e-06,5.7569716e-05,0.5419183,0.0,1.7376419,0.09994893,0.21115132,0.27585006
3.496869e-06,9.17001e-06,5.7569e-05,0.5419165,0.0,1.7376442,0.09994721,0.21116465,0.27585003
3.496598e-06,9.1699385e-06,5.75683e-05,0.5419146,0.0,1.7376465,0.09994556,0.21118943,0.27584997
3.4963484e-06,9.169863e-06,5.756761e-05,0.5419128,0.0,1.7376487,0.09994386,0.211213,0.27584994
3.496105e-06,9.1697875e-06,5.7566886e-05,0.54191107,0.0,1.7376509,0.099942155,0.21122429,0.27584994
3.4958432e-06,9.1697175e-06,5.7566194e-05,0.5419094,0.0,1.7376531,0.09994057,0.21123426,0.2758499
3.4955726e-06,9.169632e-06,5.756551e-05,0.5419078,0.0,1.7376553,0.09993908,0.21123914,0.27584988
3.4952914e-06,9.169566e-06,5.756483e-05,0.5419061,0.0,1.7376574,0.09993751,0.21123907,0.27584985
3.4950115e-06,9.169502e-06,5.7564157e-05,0.5419045,0.0,1.7376596,0.09993606,0.21123278,0.27584985
3.4947318e-06,9.169417e-06,5.7563495e-05,0.5419029,0.0,1.7376616,0.09993459,0.21122314,0.27584982
3.4944574e-06,9.169346e-06,5.756281e-05,0.54190135,0.0,1.7376637,0.09993311,0.2112134,0.2758498
3.4941888e-06,9.169282e-06,5.7562138e-05,0.54189974,0.0,1.7376658,0.0999317,0.21119967,0.27584976
3.4939112e-06,9.169205e-06,5.7561494e-05,0.5418982,0.0,1.7376679,0.09993036,0.21118556,0.27584976
3.493641e-06,9.169149e-06,5.7560854e-05,0.5418967,0.0,1.73767,0.09992898,0.21117058,0.27584973
3.4933798e-06,9.169085e-06,5.756021e-05,0.54189515,0.0,1.737672,0.09992762,0.21115954,0.27584973
3.4931115e-06,9.169019e-06,5.7559562e-05,0.54189366,0.0,1.737674,0.09992628,0.21115081,0.27584967
3.4928576e-06,9.168948e-06,5.7558947e-05,0.5418922,0.0,1.7376759,0.09992489,0.2111389,0.27584967
3.4925997e-06,9.1688935e-06,5.755832e-05,0.5418907,0.0,1.7376779,0.09992347,0.21112873,0.2758496
3.4923457e-06,9.168818e-06,5.755769e-05,0.54188913,0.0,1.7376798,0.09992212,0.21112181,0.27584958
3.4920938e-06,9.168753e-06,5.755708e-05,0.5418875,0.0,1.7376817,0.09992071,0.21111493,0.27584955
3.491863e-06,9.168691e-06,5.7556455e-05,0.541886,0.0,1.7376838,0.09991927,0.21111335,0.27584952
3.491622e-06,9.168622e-06,5.755587e-05,0.5418844,0.0,1.7376857,0.09991781,0.21111335,0.27584952
3.4913796e-06,9.1685515e-06,5.7555266e-05,0.54188293,0.0,1.7376876,0.099916354,0.21111962,0.2758495
